id,latitude,longitude
4b5af345f964a520d3db28e3,-0.9789120167051684,0.2311602761124636
4b6abeaff964a52083de2be3,-0.8855433204806075,0.033626158920359916
4c43af73dcd61b8df3667a56,-0.7965495586303469,-0.5119066645456722
4b558892f964a520b9e627e3,-0.161267136058589,0.1852316416795452
4c33fc41213c2d7fe4e7375d,-0.2373479856830205,0.2745159129592216
4b870e83f964a5200cae31e3,-0.18877172560612676,0.26717020756494514
4c805ce347cc224b5dcd729f,0.11679065043907966,0.22410984649000532
4b5d9e7bf964a520b76329e3,-0.11947748157091631,-0.2622734045797518
4b5980b9f964a5205e8a28e3,-0.12759792244619406,-0.2194847525665814
4b8b898df964a5203aa232e3,0.07243528486544926,0.2635302055008957
4b4d1531f964a52059ca26e3,0.05047056047248,-0.09207799624690582
4b650944f964a520c5e02ae3,-0.894533176433283,0.05094720878283043
4b79d05df964a520d7132fe3,-0.1424448171425855,0.28641694808794305
4ee03574c2eec58c03201688,-0.32546272193152503,0.11545361329559434
4c130267a1010f47cd064a18,0.028358141178271845,0.053897836663892695
4b77bae1f964a52082a82ee3,0.4691062231761427,0.016032035810476408
4b57da05f964a520ce4328e3,-0.042325472014374976,0.06810064381736058
4becc63fbbe62d7f2d667f2b,-0.6180703779973972,-0.2168562221627922
4bc16107920eb71308c71a2c,0.7447879885556936,0.07404605717390811
4ba8c349f964a520ffec39e3,0.08357513347763801,0.3056271358055691
4b5aa3f9f964a5200ccf28e3,0.8243426261784594,0.08208365887375257
4c2571b6f7ced13af0b6246d,0.8232560766010477,0.08251522339319162
4b7f6f3df964a520782e30e3,0.05806421274888085,0.391857100640282
4b6019f4f964a520e0d529e3,0.37491035062869793,0.22230584890477578
4b7bc5d9f964a520996d2fe3,0.651906992465263,0.136095662739679
4b5bf28ef964a520791e29e3,0.7028007458956373,0.16512222318316994
4baf1563f964a5206cea3be3,-0.1548438982223015,0.05516075375534557
4e6852858877a40daa9e2b9e,0.6540384137211863,0.13297219473169242
4c93718c1221b1f71a0a1ae2,0.6952769600968705,0.13029317276436814
4eafc89f49010398c8b2c4d1,0.8258756482436618,0.08180821926104986
4b7e46d8f964a52015e82fe3,0.6403822734026412,0.17634272086630287
4c55082e1b46c9b602cb83cf,0.6404070580595933,0.1766637096734478
4fcaa46ee4b0f59887a4a641,-0.19688950143209416,0.02172313617272681
4b737e00f964a5201db12de3,0.6632510357690193,0.04113802704629088
4ea93344e5fa276e76aca170,-0.17311047921898548,0.036761972651698116
4b5af497f964a52020dc28e3,0.12380042752699638,0.39734589581249935
4b058799f964a5209d9b22e3,0.023295213620294408,0.00947792404438541
4b1f9625f964a520232724e3,-0.17705179054342302,0.06851858886549644
4b5937e2f964a520bd8128e3,0.10888330442136951,0.3994140891182003
4b8f26bdf964a5204e4b33e3,-0.0732214249156744,0.34821988136902093
4e6ef14c81dc7eb5f1e54a05,-0.03788628721350218,0.056058338250444484
4d9014acca75b60c90f921a9,-0.08949363953512801,0.15928710405589452
4c3a9587be4620a1a9210b13,0.04921558719729635,0.31509044751986415
4c415399a5c5ef3bc736b06f,0.12434454122769645,0.3972694402454251
4b614f3af964a520ac0f2ae3,0.00312520554020157,0.041757674022849134
4b8098e5f964a520e37f30e3,0.013491835661212592,0.2138737198555476
4b73c672f964a5207ebb2de3,0.10675186170327988,0.32691116286394317
4b5bd2aef964a520421829e3,-0.22490700287344811,0.32338028598534985
4da3a7a822a5f04d7b832955,-0.3274373032878286,0.50099820784662
4badcbd8f964a520b1693be3,-0.33323690935556194,0.47878825153686644
4b592377f964a520857e28e3,0.01602956581578474,0.09607082763338592
4b5ec998f964a520b59829e3,0.03945171165789185,0.2899727585955816
4b5edb12f964a5201f9b29e3,0.004824176633771549,0.0399216870822805
4b5fd886f964a520a0ce29e3,0.28138072338274367,0.3312868397658062
4baf2fb9f964a520d8ef3be3,0.07449575288401888,0.3801115597956852
4baf1780f964a520d2ea3be3,0.23373139058407677,0.11120668446260096
4b73b509f964a5201ab92de3,0.024809134146325462,0.21802188290172708
4b559d80f964a5202be927e3,0.2827223931494023,0.3305161140826469
4b7a0584f964a5206c1f2fe3,0.09131738410917944,-0.31788127634995944
4dc642e5fa76d685cdf6822c,0.45813266083000603,0.8965546468182342
4ba0c7bbf964a520297d37e3,-0.14587373369431456,0.33278772717936445
4b564146f964a520ab0728e3,-0.16121747908429962,0.04325582313470555
4b5a98a5f964a5200acd28e3,0.4357640410989454,0.7500836404256352
4bdaac55c79cc9289f5d7fe9,-0.037737356724417914,0.3664668604828707
4badbda3f964a52060663be3,0.07017477240141923,0.3743434319812713
4ba8546df964a520ced639e3,0.06739538874733131,0.373824911600499
4b629423f964a520e24b2ae3,0.05789696489456375,0.37665825510971995
4b5ff172f964a5204dd129e3,0.002417836373990845,0.04178062393809001
4b5d5e5ef964a520085b29e3,-0.8674398041856914,0.08858931928210967
4b91b5c8f964a520c3d133e3,-0.8546086252990515,0.21550335533797527
4bbffa69f8219c746f0db110,-0.1703254353037328,-0.966116843148975
4f2887eee4b0d4bbe5de6790,-0.17498519414657876,-0.9629615139646474
4ce74b608ef78cfa559f929b,-0.1881913249689512,-0.6688825369628579
4b2a0462f964a520b8a424e3,-0.4368324612267501,-0.23116341147625785
4b5d1761f964a5202f5229e3,-0.7184251780894788,0.12241561427635395
4b923adff964a52074ed33e3,-0.4676296173636405,0.2751331991268078
4b5857c2f964a520955328e3,-0.6607301223820468,0.19856502289940825
4bc187792a89ef3b3d83f288,-0.9040952814627455,0.03715924453557151
4b5699d0f964a520611628e3,-0.8980769441757686,0.026416256482952427
4c1ee171eac020a1096e4ac2,0.07263153486318874,0.40088673718748047
4be53218cf200f4732f6123c,0.06114171334130991,0.3703681090620159
4bb334cda32876b0ef6101fe,0.08278104902691652,0.37957801868240293
4b7bdc24f964a52009712fe3,0.33840447444890764,0.5411835373564855
4b626ac4f964a520c4462ae3,0.0678597407798549,0.37661886672764733
4d1bdfef09546dcbbe2acd38,-0.32740004695650005,0.4911586663352949
4d1af9bd95d5f04d4633b982,-0.3201972135079616,0.4990599292803992
4b9343b0f964a520d03d34e3,0.06511231087954239,0.3714051498235609
4b5be64cf964a5204e1c29e3,-0.8765287738906002,0.2714480007063178
4b580f01f964a520ea4928e3,-0.8414794198778194,0.0863423976322264
4ddcb2a8fa766a6d79425815,-0.7179409061375872,0.11950012764444673
4b5292aaf964a520b48227e3,0.015179520863510598,0.08604610027178494
4c7f41fe171b224b106d10b1,0.0720667640210304,0.3764972217958069
4b66a0faf964a520e9252be3,-0.3665359442545797,0.2308596880602336
4c8bf4108018a1cd932ae8d2,0.13598163730588597,-0.8332411519443752
4b9cc567f964a520cd7a36e3,-0.23774530810355066,0.7430608056038956
4b88f8b8f964a520f31532e3,-0.8912040199903746,0.0784419306077273
4dba382e4df0cac21aeb0394,-0.17661760803769833,-0.6730677371790927
4caabc049f4776b0bc109b13,-0.18118001961981656,-0.6840554309621282
4b6f807af964a5203ef32ce3,-0.17561822875239497,-0.6656603031680577
4b6f9c21f964a520c9f72ce3,-0.18234701115519691,-0.6671047528000786
4b59f628f964a520fda328e3,0.005773077854051456,0.334293905428275
4b569b1ef964a520841628e3,0.023617852843965448,0.18128101020699305
4dbfdeb84159b09a64c29b07,0.11536218635311091,0.27170108803502835
4c7dd4b1d598a093eb3cc462,0.025358858100703596,-0.04440197491246223
4b563000f964a520510428e3,-0.27479920575324657,0.07147943483566954
4c2ef59466e40f471d29c18b,0.06188789875773382,0.3681449867253599
4d87295c40a7a35d82fc41be,-0.5814120654505223,0.17981343236987346
4e7d2730b8f724f0c247f712,-0.1862569447340282,-0.9485791458664288
4b593bd6f964a520698228e3,0.14918156432943697,-0.7864261689946334
4f86320be4b0ba0458971a7f,0.6593173556979712,0.53091189552785
4e5b5bc1ae6099fc00e00d80,-0.13768210000523373,0.7823447512514421
4dc51a761f6ef43b8a0c667b,-0.1444450865331618,0.7820841187242802
4b613389f964a520ca0c2ae3,0.06243216134852858,0.3772817141389819
4c47edd61ddec92882fc9e32,0.05166177136218608,0.3945657268313971
4fad7a7c121d27340b446691,0.6583260097888681,0.5311094271014778
4faf39dee4b05b8b563113fd,0.664024330418344,0.5342940347297476
4bf7a868508c0f476eda3d31,0.06114791742710879,0.37219527611807113
4cba8bdb7148f04db278ddab,0.050073489481647915,0.38947928881048655
4cac3b5044a8224b36903140,0.04967641814385293,0.38498544551045843
4b93906af964a5206e4834e3,0.513169536125683,0.5251834798926496
4b5822ddf964a520e54b28e3,0.061693165248187576,0.3949560030252799
4d47d2f1847e6dcbf3ad97c4,-0.1496972075889731,0.7676041036271253
5074fd9ce4b091d9364bce9f,-0.16981281487660904,0.7671111442350973
4c0b51d1bbc676b0a1714bd5,-0.02602164449830413,0.8055795486570319
4b973a13f964a520b3fc34e3,0.06605532269433301,0.3432569005816273
4b5c03eef964a520442129e3,0.05166177136218608,0.3940718978973283
4b764146f964a52077452ee3,0.08150306644894179,0.3804669107637271
4b754452f964a52090032ee3,0.05677401596051923,0.4023558782663359
4b6260a5f964a5200f452ae3,-0.04315837244209442,0.4046995430603386
4b59a7f3f964a520219128e3,-0.053534064952263094,0.42272360669446707
4b74bca0f964a52068ef2de3,0.30742053416763127,0.49712165071417824
4bcf8b6cb221c9b6c748d2d0,0.36208120590110826,0.7780875404133061
4c0cc41398102d7f001ae106,-0.3602675252035714,0.16049081208268778
4b63d36df964a5202e932ae3,0.06223363112442515,0.37708418256535436
4baded18f964a5201f733be3,-0.767801843753056,-0.19991227376521759
4b8649d5f964a520d08431e3,-0.43352721023561036,-0.23068801468044997
4b0587b8f964a5202ca122e3,-0.14152891601003137,0.09893503545098614
4c008a1834ccc9287ad2e1cd,0.06913250552422068,0.38157802586538225
4bed1ece91380f47bc709f18,0.052951286662008545,0.3837745499944287
4bc02bb674a9a5936ec6cff6,0.052741303532818806,0.37955332723569946
4fb43d1be4b0d1f937f1330d,-0.0864407118233127,0.3116445304778539
4b5851c6f964a520835228e3,0.06192155745103256,-0.46970431390544964
4b268b62f964a520467d24e3,-0.14933555251354336,0.04464937856005635
4b5b06f2f964a520a3df28e3,0.30432636423601656,0.8974317303938673
4dbcdaa5f7b1ab37dd6a38e5,-0.3678453052578795,0.4128117645119951
4b64f298f964a520aadb2ae3,0.08509684056775058,-0.240091574458123
4c7cf00648c6236a26e76211,0.11613421424211334,0.3925891105592907
4b0587a2f964a520a09d22e3,0.1349891460766457,0.5291341113652017
4f0972e54fc62d44947fdd37,0.05607915114137629,0.4014608133233357
4c257ab0905a0f47e0b66160,0.12202453012496872,0.39265213971187984
4c1e07ae8b3aa5933f6e9b5f,-0.765993810455251,-0.19579441812474907
4b5c3a6af964a520e52729e3,-0.3654403483282921,0.15646610627002544
4c426e76da3dc9285395cab9,0.0415115618153683,0.4437510886646703
4b5c3346f964a5202a2729e3,-0.17296689202772975,0.06482331463061697
4fbb0dfe121d47491a230af9,0.12389170576712916,0.5664058501640601
4c9aea6c9c663704dc035dfd,0.12226025371927585,0.5059982258040687
4c9000990b9e37044e11645e,0.1368980896706058,0.47610913910176156
4b5e9e59f964a5201c9429e3,0.12976883647122706,0.500751726557153
4fb4acd3e4b06fa0ebcb9f87,0.12244354092056708,0.560045542937105
4c9eded12fb1a1436320ef40,-0.21303748003573653,-0.6660553663153128
4d568082b4deb1f76c6a117a,-0.21060401778248894,-0.6596849730658227
4b72877df964a5205c7d2de3,0.09979395311579387,0.38280004471412465
4b62e285f964a52045572ae3,0.5010710624577339,-0.2647946659375411
4b5bfa67f964a520de1f29e3,-0.1687157435756309,0.04528052176438857
4b9b5843f964a520ab0136e3,0.03898017838042622,0.5882577804966136
4c9d76817d69b713226e28c2,0.26042284091915735,0.8950613515103361
4f92741de4b015eb3ce76744,-0.6418562005459953,-0.11824797002206489
4c776d385cd6b1f7571d3f94,-0.13825625455432877,0.8430295007753692
4b6e9c35f964a520e5c32ce3,0.40070077359836564,-0.4166470631637609
4facebb3e4b06d18cc2abb46,0.05761715759978725,0.3917618520040276
4b5f78caf964a52054bc29e3,0.6882636985581077,-0.7210432181238968
4b738418f964a5202cb22de3,0.06619539281531805,0.3929567818315747
4bcefdd2c564ef3b710beff0,-0.7158527983426552,0.17021567594525622
4c033003310fc9b626a7c561,-0.7966258004626269,0.4374026873443848
4ebd2e6c0aaf88633ba560ca,-0.7228930756718503,0.16268465860671477
4ba8cc34f964a520a5ef39e3,-0.6637812043644062,0.19476898212970895
4b9bb9d2f964a520521e36e3,-0.6632495344009999,0.19584106080831365
4ee311860e011d5244d62a89,-0.8964388415355592,0.035852930480038125
4b5fd527f964a52036ce29e3,-0.3412596125227779,0.23303428249742497
4b6014a6f964a5203ed529e3,-0.004378156940778033,0.19204648096956656
4b5a1a4af964a5205aad28e3,0.048198262645447576,0.24344729068278137
4bc29b3a4cdfc9b6bd679621,-0.18142831544055416,-0.6761047851236173
4f8421c7e4b07f6eb92efa20,-0.22890496625071544,-0.6709195813158926
4e8c2c86775bb280521d3acd,-0.21061643337323477,-0.6571540997787191
4b62d057f964a520c6532ae3,-0.20117447447262127,-0.6734504546029962
4ba7475ff964a520528939e3,-0.21999030104023942,-0.6696356260873132
4b602760f964a520a8d729e3,-0.20584887145122432,-0.6619318947157058
4b56bd3df964a520f01928e3,0.23521980276149135,0.2687874973240212
4b665345f964a520fe1d2be3,-0.2165138772586369,-0.6822529553527763
4b5aceaef964a52087d528e3,-0.22743792276429542,-0.6720521247620608
4c0ed2eb2466a5932ab77921,-0.20214664081342837,-0.5829084386624366
4bbd465e8ec3d13ad7f61b28,-0.20059716184279508,-0.6719936592474927
4bd77b1a0b779c74c85205a0,-0.20203734095152404,-0.6688948826860789
4b5fb0bcf964a52056c829e3,-0.18659289923404143,-0.6724998339049134
4b4e9e51f964a520bdf226e3,-0.3020540293950451,-0.3373381363522783
4b77d9b2f964a5204eac2ee3,-0.20319197059824323,-0.6667096896529543
4b6f7eb0f964a520eaf22ce3,-0.18038547390430315,-0.6773146660120862
4bde7071ea279c74ae60e22b,-0.19361980691019054,-0.6735615661131618
4c19b997d4d9c928eb7af129,-0.21822725423177936,-0.6711418043362236
4b6aabd1f964a5208edb2be3,-0.2100204854012313,-0.6570244696835259
508e01cfe4b09ddc7fc368e0,-0.20198767952698427,-0.6751171272554792
4cb7ab547148f04d6747caab,-0.18838530217590843,0.21894270917303893
4b698217f964a5202ea52be3,-0.20320438598676926,-0.6657096860614646
4fd5b2a2e4b06a2d8e0be9c5,-0.09064503355924547,0.1618351361680226
4e045799483b6f89f47d8504,0.06908171064683777,0.2967586682960628
4b88c6a1f964a520fc0c32e3,0.0795116398267921,0.3901212664247762
4cb836e19552b60c2f82ca8b,0.02874950189648584,0.05720340431776649
4d47a3470bfd5481464f3500,0.1332026563967299,0.7435546345379647
4b94be8bf964a520148234e3,-0.15269828469409052,-0.4835979209001665
4b5a908ff964a5208dcb28e3,0.09385763973288608,-0.49378630521614475
4bf0c9976f8aa593254ac23c,-0.16936129530373345,0.04071260412425004
4b79286ff964a5204eed2ee3,-0.16838055361651494,0.04687312007676092
4bcee4da937ca593e222af92,-0.16972752217214293,0.037255801585767134
4b5bd148f964a520e81729e3,-0.4188486789501774,-0.28202929573654945
4b64faeef964a5207edd2ae3,-0.4543260033375671,0.2412654439697146
4c9439d1533aa0933ec8bd45,-0.38815675442537434,0.23086143518752134
4bd90fd511dcc92858e6f833,-0.5700126520204536,0.22256819552599993
4c970c02f7cfa1cdda4ecb15,0.044613728162430144,0.5749861278935089
4b9deda4f964a52024c336e3,0.060632978023328565,0.3759854131870508
4b05879af964a520ce9b22e3,-0.26794282700119765,0.12105857169727763
4b6d2022f964a520df672ce3,-0.2636216776185466,0.5313069586751054
4b593347f964a520188128e3,-0.35388124472291427,-0.26529938888328697
4b9a09bcf964a5200e9c35e3,0.11156191872195165,0.2904416108381962
4b595583f964a520608528e3,0.06667572413624812,0.30905924689734854
4c45726cdcd61b8d94ae7c56,-0.25378749055995076,0.2678492223491591
4c01ef42716bc9b69dc3bc55,0.04826184868209693,0.4980722714122612
4cf7b54bc020b60c3fd82675,0.22537138479207064,0.1019227005021035
4b9b5316f964a520860036e3,0.038248059953485125,0.48307221753991514
4b769c80f964a5205f542ee3,0.0025217290473626974,0.041403964631946844
50c06010e412d2adfcc1ea94,-0.2536384893598208,0.27086157884698014
4b56e98af964a520001f28e3,-0.019568203200353018,0.19296006449772496
4b8ce257f964a520cfdf32e3,-0.23816746355530005,0.26497266880833803
4b5fd8d5f964a520aace29e3,0.4649020001557318,0.26609426960578775
4b6b8e5bf964a520b10f2ce3,-0.34200476240498223,0.24392321049364662
4b8747c6f964a520e2b931e3,-0.2396325943379929,0.2690837946844624
4e90f613d3e3187fc322232d,-0.18450167768448678,-0.9661854368504081
4d97bf0eb188721e725d1837,-0.07149618230429267,0.5511094989312726
4c2c1f8df7acef3b807bed0c,-0.10493391129129537,0.28164719593397436
4b406a0df964a52018b825e3,0.06141469303327596,-0.24560941184896024
4b651d29f964a520cbe42ae3,-0.11060381823275689,0.28674332864001073
4b5c0ab6f964a520262229e3,-0.03452128906773588,0.05580338374093996
4b59d6f1f964a520399b28e3,-0.16075194521511316,0.0456385477415886
4b35c2a7f964a520d62e25e3,-0.151605632565335,-0.08995453183040913
4f3f3273e4b0d1e98e3b1a27,-0.12047108771929593,0.04129867612710458
4bf1baeb189f0f473a9bb762,-0.7867921610194348,0.46228942123809724
4b63ea4df964a520f0962ae3,-0.12005371248433216,0.08216954313934322
4b592a70f964a520d07f28e3,-0.17690816297760037,0.040793779335325686
4b5a4adef964a520d0ba28e3,0.44403959716531816,-0.2712354916764802
4b73bc08f964a52016ba2de3,-0.14372765323300718,-0.09400309553657538
4d4761f5753aa0933bd4c4e0,-0.38085133978267705,0.2316145504212923
4b55295df964a5204add27e3,0.06692388447572584,0.3722508318731539
4daa6de81e72c1ab9bf53d84,0.07276953618143756,0.3754250358306801
4b5d293ff964a520115529e3,0.08286790208142092,0.3736397257502231
4c5dece5d25320a1f884c77a,-0.773999268560875,0.45565236597573344
4b55283ef964a52028dd27e3,0.010079217753214964,0.21625644446243042
4b7a642ff964a520852b2fe3,0.2353438368892089,0.1116758219499665
4b6fbc9bf964a5203cfb2ce3,-0.35275989482986225,0.23950344153372893
4b74e0ebf964a52087f62de3,0.06332554628269138,0.3920471992676453
4b80f2c7f964a520fd9230e3,0.39628674759957483,0.8718513916090926
4f1540eae4b0044a26fc8890,-0.8966829870313416,0.046462447069046675
4baef371f964a520a1e33be3,-0.3485869726484626,0.9227157718182004
4c2bf7fe8abca593441c0120,-0.3543247505051117,0.9145182115126549
4b778900f964a52058a02ee3,-0.35422539442938183,0.9001971724246536
4b89c3e6f964a520804d32e3,-0.33028121223733853,0.8934810989213151
4bc95d32511f952118b3adc7,-0.3102624577762214,0.8767896809497828
4b62e80df964a52040582ae3,-0.8956149552516068,0.05150276633365802
4b89fefdf964a520ba5a32e3,-0.8932027163402898,0.04441632112976768
4b78a332f964a52065db2ee3,-0.05657745095728339,0.23561453867793558
4b5c0c8cf964a520682229e3,-0.8856925282650159,0.027354531457683517
4b67729ff964a5208f4f2be3,-0.15997355944995106,0.03685545846344307
4ba82e48f964a520d4cf39e3,-0.49073623856680315,0.11061408974171805
4ba19846f964a520d7c237e3,-0.8954906127284601,0.030280467892042306
4e21802e483b041af1ed2a09,-0.7142233833523214,0.12590505660024287
4c7a020c93ef236a43a2b10f,-0.8531587957736324,-0.0013159068208310476
4b6684adf964a5201e232be3,-0.33211920650893645,0.885629218869618
4b9b5e37f964a520f00236e3,-0.35296826939272563,-0.3890836209043861
4b9b186bf964a52049f235e3,-0.4155570542737108,0.4008373542940735
4b83175ef964a5200cf730e3,-0.621049688753248,0.055894757416034224
4bb649801344b71392459d04,0.08203659359360849,0.3877632332645966
4c109755b93cc9b60c0357e0,-0.2652855636160272,0.5267637324816705
4c18ee00ed98ef3ba0acdd02,-0.22207616805739738,-0.6050304557877353
4f5b11b0e4b01f8f4b94a510,-0.0345601845818444,-0.00963325570408513
4b669b03f964a5205a252be3,-0.2234667513804227,-0.601092170038535
4b5ef42bf964a520949f29e3,-0.09418550752549881,0.6352579492966313
4bb44e460cbcef3be1e3582a,0.012325343695839042,0.5816219541950614
4b7f81f0f964a520223230e3,-0.015775608144134257,0.58644295916391
4da1919e9935a093a7a6a26f,0.04518452446286303,0.5772083580968195
4bbdc00d8a4fb71363483d9d,0.05081799730467673,0.5815293612699233
4b7f8174f964a5200e3230e3,-0.018153422547586784,0.5897392672988206
4b514d4ff964a520514a27e3,-0.339943184044053,0.2388614639194393
4b529b9ff964a520be8327e3,0.01922497604617668,0.08030533891323288
4cf4b8818333224b1f541c8e,-0.776158270010878,-0.34916531570799847
4c07a0b40e0a2d7f1591ed0c,-0.8640579081166477,-0.24885633709046395
4b3c5009f964a520c68325e3,-0.01509953505647399,-0.32156147561501425
4cf464047bf3b60c6322707f,-0.7927206547208969,-0.31489361129884186
4bad8715f964a520fb583be3,-0.7754785533548003,-0.34730113509712046
4b558502f964a52054e627e3,-0.6272883688432239,0.23745299578527113
4cb0c4cdf2dbef3bc79479e5,-0.8509284311805559,0.24145406582317075
4b5bca24f964a520651629e3,0.11191311337176746,0.4989611634935853
4bb2e2b835f0c9b634dabb83,-0.708273480159568,-0.15306322036432285
4b711eaaf964a520533a2de3,-0.17904468115597327,-0.6835616020280593
4da3e1b77ccc816ed253867b,-0.1792184874005347,-0.6699813063411615
4d7ed72943c2cbff305989c9,-0.1792929758112356,-0.6699319234478854
4b6f8141f964a52066f32ce3,-0.16772258885977742,-0.669191180046651
4b6f7d95f964a520b0f22ce3,-0.17893294860545317,-0.6774998518623621
4b54fe58f964a520fed627e3,-0.1796343811835711,-0.7309876982837115
4c85b2f947cc224bbbaea39f,-0.17931780528434305,-0.6699319234478854
4cca4775177c370483661534,-0.17606515586329874,-0.6697837747675339
4f1e1debe4b03f8d84acf71f,-0.17056370511509533,-0.6847147107269098
4b6cbfbaf964a52067512ce3,-0.20834438591440885,-0.6618207832056712
4e7b7a7463658cc4601dd0a8,-0.16901369041327152,-0.6689936484730235
4cae9339aef16dcb5efaa154,-0.18329053841497056,-0.6646726452999197
4b6f7e20f964a520cbf22ce3,-0.17780320991254472,-0.6802282567230934
4b81f60ef964a52084c530e3,-0.20203734095152404,-0.6670430241834509
5066b1d5e4b08e43cfbdb193,-0.180186837692216,-0.6661788235488302
4b63c135f964a520fd8f2ae3,-0.22500633073054177,-0.6720800793109547
4b550c44f964a52031d927e3,-0.0761752181551022,0.33050571512848714
4b5fba63f964a5203bca29e3,0.1472462606935152,0.4596770717883958
4b5c635ff964a5209c2d29e3,-0.16855435578681055,0.03598419208053949
4b63cf29f964a52098922ae3,-0.10838552998106876,0.2714047906745869
4b7a7afdf964a520202e2fe3,0.08783090617003508,-0.1093867003860246
4b611b07f964a520e6092ae3,-0.011724913300920403,0.05258918998860973
4be81b324485d13ad40294ee,0.09178886305713685,-0.11010275234042466
4ef114109a52b8254dc4e2a6,0.05650103347965363,0.3774422085425544
4b73832bf964a52008b22de3,0.09209607063391245,-0.18081131078640733
4cefc6aa62ef6dcbc451005a,0.07014375258839411,0.24275653963690846
4b7d3318f964a5206fb22fe3,-0.17527682639420994,0.08870660365408178
4b666c0af964a520fd202be3,0.06123879651903574,0.2561712494209287
4b72915df964a520bf7e2de3,0.7300938394809664,0.21745397962754787
4c6925815be8d13abd07627a,0.9680158702226818,-0.13923865945049607
4b64e70ef964a520acd82ae3,0.3522929259490162,0.22942933127872123
4b56e5a7f964a520751e28e3,0.6402335654321905,0.13504627625478216
4b9b71aef964a520b60736e3,0.37777464792250814,0.23609602188865275
4b5abaa5f964a52056d228e3,0.9718918422968987,-0.1513066040268074
4b9e0736f964a52021c736e3,0.05359748239575257,0.38987435195774167
4b4af331f964a5202e9026e3,0.07714888885865046,0.38075510055045614
4b63d260f964a5200e932ae3,0.5183383657314979,0.4189018338853516
50456d1ce4b0cf6061e6ce00,0.07388335884497033,0.37895892024597555
4c80fbe8d92ea093f64c3c72,0.26285376859322374,0.1753797544448683
4bd7ff2ae914a593cc4552fa,0.12119329331574824,0.5556033422313005
4cd236d901eaf04dd3f2c25d,0.23519499593185156,0.2686640400905038
4d2fcc3a5f806dcbe1f012ac,0.23725395817424677,0.2702196012328213
4e0d48381520c4d8cef92a87,0.2383702590982435,0.2706517015501315
4e945bc2d5fb27b8eaec4956,0.27342071097020226,0.2670837875014831
4c7e7dbad598a0932aedc562,0.6466775326639798,0.1332808378154855
4bcaae810687ef3ba792dccc,-0.09155408353682781,0.21328112513466468
4b653baff964a520ebe92ae3,0.24544010116930437,0.10740420167026965
4b6a0d31f964a5205bc42be3,-0.14565028491539245,0.33261488705244036
4b5bcd3af964a520011729e3,-0.016440799229072267,0.4391584795778285
4bbef63d82a2ef3b1c0d2cd2,-0.07181994622768029,0.3501693664720855
4bea2525415e20a1e8c7e4bb,0.13409590211540845,0.5600971855313284
4beac147a9900f470bde1640,0.12994670230249827,0.554665117139802
4f9a8bcde4b065054ad4603e,0.13502128402505842,0.5674868756937363
4b58df1af964a520117028e3,-0.2665521077807349,0.31599754342101827
4ba42635f964a520998638e3,-0.08991565742566066,0.02434217495986246
4b4aa694f964a520458c26e3,-0.007728858791641313,0.44192392160861504
4d3e2aa43ec9a35dbf135881,0.12573406091795936,0.577233049543523
4dfb464b149557de37ac8aff,-0.1810682865447233,0.2943122803537128
4b666369f964a520d91f2be3,-0.14659373606231207,0.3280716608590055
4bd924a90115c9b66a977680,0.11955562828434774,0.5745663732995503
4b854994f964a520ba5431e3,0.22628925645683595,0.347405063627807
4c22f42e9a67a593fb5fdd87,-0.13703517681147936,0.21584903559182345
4b5a9184f964a520b6cb28e3,-0.13703517681147936,-0.10354717324065854
4b79e40ff964a520ae182fe3,-0.24332027489570862,0.6327517674562311
4b9600dff964a520ddb934e3,-0.2597227447027489,0.6033072172623666
4baae05df964a5209d8b3ae3,-0.24355618813685476,0.6326900388394725
4b7919c5f964a52091eb2ee3,0.2782328050323484,0.49283768471112954
4c09ccbb35ac9c74168285f7,0.41186155138452385,0.0782440093789043
4b8cbed7f964a52004dc32e3,0.040829082376171444,0.40456576274629463
4beca1120ddaa593a3d91dc3,-0.32707715887997524,0.4741462595566177
4b7a6c27f964a5206d2c2fe3,-0.12847609196183118,-0.21949203409838558
4c09ab59bbc676b0f9ae48d5,-0.19113059342486816,-0.6778947134080298
4e1e823a922e1667c53b3772,-0.18595922721334357,-0.6708762544497424
4b5dd77af964a5200f6f29e3,-0.3995340134040407,0.1792069286839033
4f20c624e4b0b238b7f0ca36,-0.37052008054760277,0.1525895491375837
4b766b3ff964a520c04b2ee3,-0.36299365155706453,0.8907403483372323
4fb32a2fe4b06ee05ae0b3cd,-0.36792570031738836,0.15588855320303985
4cc3dc6482388cfa284e6b35,-0.38934911758346435,0.17550321167838567
4b61011bf964a52099052ae3,-0.36905452851837184,0.15657721778019096
4b624c63f964a52003412ae3,-0.3590441890685422,0.16266365939259142
4c6fb4d7d7fab1f710255cc9,-0.39058962780622697,0.1832347238512304
4b752a4df964a52098ff2de3,-0.36787470983598236,0.15499313302567752
4b63d9d0f964a52042942ae3,0.23045686660670817,0.13725616073474112
4caeaf0aaef16dcbd8b9a254,-0.00461697337332434,-0.051471857187380454
4d48e4864509721e598b1eb0,0.002908576624854886,-0.03059378822317038
4c0f31ee15c2ef3b7d631b08,-0.10207987086624748,-0.9705749785089661
4ec75f452c5b532d0689d7ae,0.012932071963478453,-0.007350712245393853
4b236f0ff964a520ec5524e3,0.03203121017091348,0.32821980953922614
4b544068f964a52092b527e3,-0.10046933514096901,-0.1391831036954133
4d83423bd5fab60c93e1c79b,0.35734367110954035,-0.6616172319409552
